0.,3.447735534486227e-10,2.2842432771591178e-9,1.3241151482755717e-8,6.868249119028836e-8,3.20162692239686e-7,1.346401220528454e-6,5.127729304702259e-6,0.000017753689437605595,0.00005609567042227363,0.00016237124227443393,0.0004322018753102384,0.0010619806614118005,0.002417956320158867,0.005120648282709821,0.010124657217274376,0.01876022109432945,0.03269695884322926,0.05379979396815898,0.08387407030178752,0.12433431789172895,0.17586453895137985,0.23815209317334385,0.30976439686154755,0.38820156666160266,0.4701124577078973,0.5516229650366031,0.6287061134612173,0.69752668564669,0.754713798179914,0.7975430846874765,0.8240359027018951,0.8329994209947799,0.8240359027018951,0.7975430846874765,0.754713798179914,0.69752668564669,0.6287061134612173,0.5516229650366031,0.4701124577078973,0.38820156666160266,0.30976439686154755,0.23815209317334385,0.17586453895137985,0.12433431789172895,0.08387407030178752,0.05379979396815898,0.03269695884322926,0.01876022109432945,0.010124657217274376,0.005120648282709821,0.002417956320158867,0.0010619806614118005,0.0004322018753102384,0.00016237124227443393,0.00005609567042227363,0.000017753689437605595,5.127729304702259e-6,1.346401220528454e-6,3.20162692239686e-7,6.868249119028836e-8,1.3241151482755717e-8,2.2842432771591178e-9,3.447735534486227e-10,0.
8.190701177761439e-33,1.4733897818803008e-12,1.6173110412370735e-11,1.520508963731217e-10,1.2384128666382539e-9,8.782450422461277e-9,5.450144842287158e-8,2.9744749693969854e-7,1.4347954442310244e-6,6.147716359825814e-6,0.000023515135607100647,0.00008069655877309084,0.0002496882306262601,0.0007000595855424452,0.0017873910716615737,0.004176373401760364,0.008974562604688265,0.01782334662092088,0.032873042177174974,0.056579352512410336,0.09130824622468126,0.13881238575703622,0.1997102675271098,0.27312225827603115,0.3565792519459369,0.4462348289470052,0.537318549506127,0.6247053291825604,0.7034640769293011,0.7692834258399244,0.8187314561273297,0.8493640328930739,0.8597340105770669,0.8493640328930739,0.8187314561273297,0.7692834258399244,0.7034640769293011,0.6247053291825604,0.537318549506127,0.4462348289470052,0.3565792519459369,0.27312225827603115,0.1997102675271098,0.13881238575703622,0.09130824622468126,0.056579352512410336,0.032873042177174974,0.01782334662092088,0.008974562604688265,0.004176373401760364,0.0017873910716615737,0.0007000595855424452,0.0002496882306262601,0.00008069655877309084,0.000023515135607100647,6.147716359825814e-6,1.4347954442310244e-6,2.9744749693969854e-7,5.450144842287158e-8,8.782450422461277e-9,1.2384128666382539e-9,1.520508963731217e-10,1.6173110412370735e-11,1.4733897818803008e-12,8.190701177761439e-33
-2.4733653362024426e-30,3.236730654465485e-10,2.143127632878765e-9,1.2420359524766423e-8,6.443686651563909e-8,3.0054439444366e-7,1.2650948167882076e-6,4.824327597111961e-6,0.000016730423803788796,0.000052964947550190895,0.0001536504604714121,0.0004100073473629566,0.0010101970758739144,0.0023068310635577798,0.004900630468551157,0.009721576106371341,0.0180750889348213,0.03161397510704444,0.05220476934911164,0.08168234431101498,0.12152315120135417,0.1725015522995134,0.23441029147340728,0.30591652333787717,0.3845914927194267,0.46710738671775903,0.5495553636568896,0.6278169204846716,0.69792095189446,0.7563369988133766,0.8001820455895821,0.8273438175089222,0.8365406822146793,0.8273438175089222,0.8001820455895821,0.7563369988133766,0.69792095189446,0.6278169204846716,0.5495553636568896,0.46710738671775903,0.3845914927194267,0.30591652333787717,0.23441029147340728,0.1725015522995134,0.12152315120135417,0.08168234431101498,0.05220476934911164,0.03161397510704444,0.0180750889348213,0.009721576106371341,0.004900630468551157,0.0023068310635577798,0.0010101970758739144,0.0004100073473629566,0.0001536504604714121,0.000052964947550190895,0.000016730423803788796,4.824327597111961e-6,1.2650948167882076e-6,3.0054439444366e-7,6.443686651563909e-8,1.2420359524766423e-8,2.143127632878765e-9,3.236730654465485e-10,-2.4733653362024426e-30
-4.718919437309673e-30,5.912736705023549e-10,3.6371471310929896e-9,1.9640049476060467e-8,9.549289428793799e-8,4.1983478373235893e-7,1.6750775016615038e-6,6.086945552753685e-6,0.000020217515846698734,0.00006159884599683476,0.00017277554712220446,0.0004477137479434689,0.0010756338183630946,0.0024043860783969245,0.005018111415337704,0.009812551086968995,0.01803949150023332,0.03128566554436651,0.05135730773971712,0.08006195359454486,0.11890971362353504,0.16878663024844834,0.22967046731991286,0.3004561436107044,0.37893411673049887,0.46192878339169946,0.5455680290108004,0.6256308161540466,0.6979126871030749,0.7585582033752845,0.8043284224360862,0.8327926104128752,0.8424496688970116,0.8327926104128752,0.8043284224360862,0.7585582033752845,0.6979126871030749,0.6256308161540466,0.5455680290108004,0.46192878339169946,0.37893411673049887,0.3004561436107044,0.22967046731991286,0.16878663024844834,0.11890971362353504,0.08006195359454486,0.05135730773971712,0.03128566554436651,0.01803949150023332,0.009812551086968995,0.005018111415337704,0.0024043860783969245,0.0010756338183630946,0.0004477137479434689,0.00017277554712220446,0.00006159884599683476,0.000020217515846698734,6.086945552753685e-6,1.6750775016615038e-6,4.1983478373235893e-7,9.549289428793799e-8,1.9640049476060467e-8,3.6371471310929896e-9,5.912736705023549e-10,-4.718919437309673e-30
1.037819353450909e-28,1.1675913194022707e-8,5.90805733797894e-8,2.6182119421437074e-7,1.0532243815172195e-6,3.864050763325615e-6,0.000012973351837325522,0.000039994581395549546,0.00011358994065396661,0.0002982071355800121,0.000726080245862336,0.0016450818372110904,0.003479948696375767,0.006895793988825614,0.012842866009940697,0.02255491126331695,0.037475758603894856,0.05910301411362841,0.08876191109186224,0.12734850925123747,0.1750988990224374,0.23144150127898597,0.29497132049423025,0.36355419828972846,0.4345366752610235,0.5050138492789342,0.5720998986222138,0.6331538642091563,0.6859318518377397,0.7286588598705734,0.7600325480441958,0.7791833907433283,0.7856197573370008,0.7791833907433283,0.7600325480441958,0.7286588598705734,0.6859318518377397,0.6331538642091563,0.5720998986222138,0.5050138492789342,0.4345366752610235,0.36355419828972846,0.29497132049423025,0.23144150127898597,0.1750988990224374,0.12734850925123747,0.08876191109186224,0.05910301411362841,0.037475758603894856,0.02255491126331695,0.012842866009940697,0.006895793988825614,0.003479948696375767,0.0016450818372110904,0.000726080245862336,0.0002982071355800121,0.00011358994065396661,0.000039994581395549546,0.000012973351837325522,3.864050763325615e-6,1.0532243815172195e-6,2.6182119421437074e-7,5.90805733797894e-8,1.1675913194022707e-8,1.037819353450909e-28
0.,1.271754098847243e-13,1.754658912301605e-12,2.0476129663955283e-11,2.040220182221749e-10,1.7453325678170826e-9,1.2889616570136578e-8,8.263255297747381e-8,4.623814061600264e-7,2.270784462725018e-6,9.841595571348735e-6,0.00003784911431069718,0.00012987672294115162,0.000399829159378426,0.0011103591672641908,0.0027968638965274375,0.006424857333275233,0.01353303302357396,0.026278918369337902,0.047295825168737246,0.07931184273124108,0.12457083512967575,0.18419441408168782,0.25767876230951287,0.3426949987110233,0.4352635216212856,0.5302479521433805,0.6220200400046741,0.7051189231731039,0.7747663063306071,0.8271752948239673,0.8596683360068161,0.8706716049800339,0.8596683360068161,0.8271752948239673,0.7747663063306071,0.7051189231731039,0.6220200400046741,0.5302479521433805,0.4352635216212856,0.3426949987110233,0.25767876230951287,0.18419441408168782,0.12457083512967575,0.07931184273124108,0.047295825168737246,0.026278918369337902,0.01353303302357396,0.006424857333275233,0.0027968638965274375,0.0011103591672641908,0.000399829159378426,0.00012987672294115162,0.00003784911431069718,9.841595571348735e-6,2.270784462725018e-6,4.623814061600264e-7,8.263255297747381e-8,1.2889616570136578e-8,1.7453325678170826e-9,2.040220182221749e-10,2.0476129663955283e-11,1.754658912301605e-12,1.271754098847243e-13,0.
0.,7.597820445846115e-9,3.733860707404847e-8,1.6133928873662784e-7,6.365777662505805e-7,2.3041182584237516e-6,7.674801698950249e-6,0.00002359760884871619,0.0000671786292811492,0.00017761368544873452,0.00043744054318435886,0.0010066268220476884,0.002170838727568072,0.004400385580995426,0.008408965877864643,0.015193425879866248,0.026030841425219463,0.042411220110876204,0.06589510535836839,0.09790391846509372,0.13947176516294263,0.19100338461026528,0.2520876756645032,0.32140742862409194,0.3967660693864326,0.47522776767351194,0.5533456310989853,0.6274395854241916,0.6938831523307452,0.7493652152990373,0.7911051384675009,0.817012694861039,0.825794370371681,0.817012694861039,0.7911051384675009,0.7493652152990373,0.6938831523307452,0.6274395854241916,0.5533456310989853,0.47522776767351194,0.3967660693864326,0.32140742862409194,0.2520876756645032,0.19100338461026528,0.13947176516294263,0.09790391846509372,0.06589510535836839,0.042411220110876204,0.026030841425219463,0.015193425879866248,0.008408965877864643,0.004400385580995426,0.002170838727568072,0.0010066268220476884,0.00043744054318435886,0.00017761368544873452,0.0000671786292811492,0.00002359760884871619,7.674801698950249e-6,2.3041182584237516e-6,6.365777662505805e-7,1.6133928873662784e-7,3.733860707404847e-8,7.597820445846115e-9,0.
-1.008210609614138e-31,1.5608303117683743e-11,1.3604484466882235e-10,1.0277141051657897e-9,6.82983268112536e-9,4.011345269181708e-8,2.0914307859714393e-7,9.72298564363381e-7,4.04842865502618e-6,0.000015164581023818262,0.000051328152448182035,0.00015768249158972658,0.00044160247038655656,0.0011324324473125482,0.0026707429254162304,0.005818200647792317,0.01175896846302301,0.022143534019789374,0.03901910597640345,0.06460902197643552,0.10094815984738253,0.14943776966445002,0.21042648971650305,0.2829322022528896,0.36458523093679684,0.45181045028284184,0.5402001210793449,0.6249854982278389,0.7015061483282886,0.7655983801124738,0.8138642406329968,0.8438231244539548,0.8539761438802453,0.8438231244539548,0.8138642406329968,0.7655983801124738,0.7015061483282886,0.6249854982278389,0.5402001210793449,0.45181045028284184,0.36458523093679684,0.2829322022528896,0.21042648971650305,0.14943776966445002,0.10094815984738253,0.06460902197643552,0.03901910597640345,0.022143534019789374,0.01175896846302301,0.005818200647792317,0.0026707429254162304,0.0011324324473125482,0.00044160247038655656,0.00015768249158972658,0.000051328152448182035,0.000015164581023818262,4.04842865502618e-6,9.72298564363381e-7,2.0914307859714393e-7,4.011345269181708e-8,6.82983268112536e-9,1.0277141051657897e-9,1.3604484466882235e-10,1.5608303117683743e-11,-1.008210609614138e-31
0.,1.3524449192442798e-10,1.0067756579437657e-9,6.521439363504507e-9,3.7453412322432075e-8,1.9156640581482534e-7,8.762967628268854e-7,3.6000459077897236e-6,0.000013338617888660493,0.00004475899574594288,0.00013659560895912297,0.0003807143481032629,0.0009731627137988196,0.002290923627573487,0.004987540882297131,0.01008370045263143,0.019011271791254798,0.033562253506086534,0.05570808801730851,0.0872919938810361,0.12964605982656274,0.1832245501768944,0.24735477965540503,0.3201794033417017,0.3988090344491187,0.4796441568638602,0.5587832688301685,0.6324230890106812,0.6971753719389427,0.7502617209653297,0.7895874992269023,0.8137262374867621,0.8218607489362483,0.8137262374867621,0.7895874992269023,0.7502617209653297,0.6971753719389427,0.6324230890106812,0.5587832688301685,0.4796441568638602,0.3988090344491187,0.3201794033417017,0.24735477965540503,0.1832245501768944,0.12964605982656274,0.0872919938810361,0.05570808801730851,0.033562253506086534,0.019011271791254798,0.01008370045263143,0.004987540882297131,0.002290923627573487,0.0009731627137988196,0.0003807143481032629,0.00013659560895912297,0.00004475899574594288,0.000013338617888660493,3.6000459077897236e-6,8.762967628268854e-7,1.9156640581482534e-7,3.7453412322432075e-8,6.521439363504507e-9,1.0067756579437657e-9,1.3524449192442798e-10,0.
2.421518976407308e-29,2.823091746756493e-9,1.528126487383152e-8,7.268731830551877e-8,3.1362656958894564e-7,1.2328915988999982e-6,4.430578590596904e-6,0.000014603717869700921,0.000044296994043270126,0.00012405954712822666,0.00032185832916959784,0.0007760805614205172,0.0017449359304538372,0.0036702771299671226,0.007245565452145725,0.013467792430200767,0.023645839519768924,0.03933821081579609,0.06220475904390602,0.0937789305342775,0.13519288384050684,0.1869080972866013,0.2485103001031463,0.31861638137908194,0.39491578196034827,0.4743383456274487,0.5533146494032888,0.6280806654116504,0.6949785025108489,0.7507163142750729,0.7925676485504244,0.818507384756658,0.8272933410122691,0.818507384756658,0.7925676485504244,0.7507163142750729,0.6949785025108489,0.6280806654116504,0.5533146494032888,0.4743383456274487,0.39491578196034827,0.31861638137908194,0.2485103001031463,0.1869080972866013,0.13519288384050684,0.0937789305342775,0.06220475904390602,0.03933821081579609,0.023645839519768924,0.013467792430200767,0.007245565452145725,0.0036702771299671226,0.0017449359304538372,0.0007760805614205172,0.00032185832916959784,0.00012405954712822666,0.000044296994043270126,0.000014603717869700921,4.430578590596904e-6,1.2328915988999982e-6,3.1362656958894564e-7,7.268731830551877e-8,1.528126487383152e-8,2.823091746756493e-9,2.421518976407308e-29
0.,1.3135737240584689e-8,6.193640837650701e-8,2.565591692672832e-7,9.724945924970437e-7,3.3896037387786646e-6,0.000010897218975280194,0.0000324102865378947,0.00008944164406485208,0.00022970568788790524,0.000550629808168233,0.0012356038225995033,0.0026031512116217585,0.005163942351106581,0.009673349871389063,0.017160348000722435,0.028910474023243458,0.0463845889585721,0.0710674671012864,0.10425852837436916,0.1468358173335235,0.19903692272702198,0.2603018893758653,0.32921220084017444,0.403539945567919,0.480398614021112,0.5564683592522646,0.6282585345898062,0.6923702454092954,0.7457295912789977,0.7857744093032216,0.8105894750576162,0.8189940232287654,0.8105894750576162,0.7857744093032216,0.7457295912789977,0.6923702454092954,0.6282585345898062,0.5564683592522646,0.480398614021112,0.403539945567919,0.32921220084017444,0.2603018893758653,0.19903692272702198,0.1468358173335235,0.10425852837436916,0.0710674671012864,0.0463845889585721,0.028910474023243458,0.017160348000722435,0.009673349871389063,0.005163942351106581,0.0026031512116217585,0.0012356038225995033,0.000550629808168233,0.00022970568788790524,0.00008944164406485208,0.0000324102865378947,0.000010897218975280194,3.3896037387786646e-6,9.724945924970437e-7,2.565591692672832e-7,6.193640837650701e-8,1.3135737240584689e-8,0.
-7.386032030042917e-32,1.2014137320551258e-11,1.12894973253311e-10,9.13668592337893e-10,6.455915453303724e-9,4.002090209168426e-8,2.18693251955501e-7,1.0584318863433899e-6,4.558580802207263e-6,0.000017554817602978096,0.00006073289039733914,0.00018965907542117368,0.0005371629645581533,0.001386375815198943,0.0032760933345025466,0.007121751961756568,0.014309451816693495,0.026699810907812895,0.04648106181337805,0.07584838088714083,0.11655193245395531,0.1694219177194732,0.2340103088601186,0.30846529085154323,0.3896829163695578,0.47369257262497666,0.5561661123629453,0.6329188933482379,0.7002956006399232,0.7553870574643978,0.7960822532459151,0.8210032022066679,0.8293903135084628,0.8210032022066679,0.7960822532459151,0.7553870574643978,0.7002956006399232,0.6329188933482379,0.5561661123629453,0.47369257262497666,0.3896829163695578,0.30846529085154323,0.2340103088601186,0.1694219177194732,0.11655193245395531,0.07584838088714083,0.04648106181337805,0.026699810907812895,0.014309451816693495,0.007121751961756568,0.0032760933345025466,0.001386375815198943,0.0005371629645581533,0.00018965907542117368,0.00006073289039733914,0.000017554817602978096,4.558580802207263e-6,1.0584318863433899e-6,2.18693251955501e-7,4.002090209168426e-8,6.455915453303724e-9,9.13668592337893e-10,1.12894973253311e-10,1.2014137320551258e-11,-7.386032030042917e-32
